TestDataID,Rating
95956,4.119631767272949
95957,3.4452872276306152
95958,3.7562193870544434
95959,1.0
95960,3.0491831302642822
95961,3.3897974491119385
95962,3.543109178543091
95963,3.865682363510132
95964,1.2170523405075073
95965,3.0055103302001953
95966,3.988692283630371
95967,3.275890350341797
95968,2.5494086742401123
95969,3.3303301334381104
95970,3.8671302795410156
95971,3.636892080307007
95972,3.8035426139831543
95973,3.4873852729797363
95974,2.750486373901367
95975,3.794489860534668
95976,3.2310879230499268
95977,2.981844902038574
95978,3.4569497108459473
95979,3.429109573364258
95980,3.7702834606170654
95981,2.1270155906677246
95982,1.8186923265457153
95983,1.1287453174591064
95984,4.176486492156982
95985,3.6078498363494873
95986,4.185969829559326
95987,4.33526611328125
95988,2.628671646118164
95989,4.468150615692139
95990,3.2336843013763428
95991,4.087815284729004
95992,3.813699722290039
95993,3.911494493484497
95994,2.461591958999634
95995,3.3570737838745117
95996,2.9469006061553955
95997,3.5732972621917725
95998,3.3364627361297607
95999,2.9003634452819824
96000,3.120265483856201
96001,3.2221362590789795
96002,2.5026485919952393
96003,3.018918752670288
96004,2.9546327590942383
96005,1.9547971487045288
96006,2.4507229328155518
96007,2.9064645767211914
96008,3.4101831912994385
96009,2.357300281524658
96010,2.9282374382019043
96011,2.187140703201294
96012,2.2924044132232666
96013,3.3799874782562256
96014,3.88700795173645
96015,4.072662830352783
96016,2.7227978706359863
96017,2.3448095321655273
96018,2.417288303375244
96019,1.5348477363586426
96020,2.030876398086548
96021,3.0814313888549805
96022,3.7084925174713135
96023,2.6126513481140137
96024,1.1425385475158691
96025,3.186619520187378
96026,2.610299587249756
96027,1.8612521886825562
96028,4.096949100494385
96029,1.8785275220870972
96030,1.8880401849746704
96031,3.4242806434631348
96032,3.900959014892578
96033,4.20044469833374
96034,3.2530500888824463
96035,2.1347525119781494
96036,3.882202625274658
96037,3.5249834060668945
96038,2.9133901596069336
96039,3.2501680850982666
96040,2.3225040435791016
96041,3.070064067840576
96042,2.6677064895629883
96043,3.911419153213501
96044,3.574737548828125
96045,3.4085280895233154
96046,3.8482489585876465
96047,2.664787769317627
96048,2.1227173805236816
96049,3.473095655441284
96050,2.108621597290039
96051,2.6796092987060547
96052,3.1115472316741943
96053,3.649569034576416
96054,3.8076601028442383
96055,3.486928939819336
96056,4.059680461883545
96057,4.0469255447387695
96058,4.0799241065979
96059,3.7151260375976562
96060,1.910501480102539
96061,3.673199415206909
96062,4.39654541015625
96063,3.979595899581909
96064,2.671135187149048
96065,3.9461002349853516
96066,3.412031650543213
96067,3.610966682434082
96068,3.6195595264434814
96069,4.576022148132324
96070,4.210606098175049
96071,3.394962787628174
96072,4.102898597717285
96073,4.283755302429199
96074,3.860776901245117
96075,4.416234493255615
96076,2.761727809906006
96077,4.433674335479736
96078,3.281186580657959
96079,3.7401962280273438
96080,4.890660285949707
96081,3.1089303493499756
96082,3.903559684753418
96083,4.309422492980957
96084,2.981168270111084
96085,3.794966697692871
96086,4.143131256103516
96087,4.296876430511475
96088,4.474656581878662
96089,3.7424309253692627
96090,5.0
96091,3.01316499710083
96092,4.334466457366943
96093,4.035462856292725
96094,3.2199084758758545
96095,3.04243540763855
96096,3.218268632888794
96097,4.072439193725586
96098,4.197872161865234
96099,3.8321473598480225
96100,4.081327438354492
96101,4.344668388366699
96102,1.742350459098816
96103,2.7965598106384277
96104,3.539242744445801
96105,2.8462705612182617
96106,2.036306381225586
96107,3.124096155166626
96108,3.2982711791992188
96109,3.376772880554199
96110,2.8557655811309814
96111,1.6548391580581665
96112,5.0
96113,3.5928633213043213
96114,3.6611359119415283
96115,4.020867347717285
96116,1.7567486763000488
96117,2.715484857559204
96118,3.887310266494751
96119,3.9234049320220947
96120,2.3134536743164062
96121,2.845977544784546
96122,3.8171486854553223
96123,3.9472708702087402
96124,3.569654703140259
96125,3.1504104137420654
96126,4.131319999694824
96127,2.928847074508667
96128,2.222114086151123
96129,2.9550580978393555
96130,3.6424989700317383
96131,3.1613409519195557
96132,3.6524548530578613
96133,2.396301746368408
96134,3.7179203033447266
96135,4.287969589233398
96136,2.605541944503784
96137,3.1998791694641113
96138,3.875541925430298
96139,2.7411398887634277
96140,4.106077671051025
96141,3.493631601333618
96142,2.3800392150878906
96143,1.3417658805847168
96144,2.2534000873565674
96145,2.244971990585327
96146,3.585012674331665
96147,3.704313278198242
96148,1.8882701396942139
96149,3.77728533744812
96150,3.8962252140045166
96151,4.261239051818848
96152,1.5997390747070312
96153,3.65394926071167
96154,2.8012022972106934
96155,1.8091638088226318
96156,2.698247194290161
96157,2.896695375442505
96158,2.837200403213501
96159,2.8565621376037598
96160,3.8055663108825684
96161,3.3759820461273193
96162,2.4056649208068848
96163,2.6186299324035645
96164,3.0017166137695312
96165,4.279498100280762
96166,3.039022207260132
96167,3.105517625808716
96168,1.0
96169,2.8797171115875244
96170,2.675715923309326
96171,3.13242769241333
96172,3.2060530185699463
96173,3.2033891677856445
96174,3.652726173400879
96175,2.8546788692474365
96176,2.8506054878234863
96177,3.0664641857147217
96178,3.3673136234283447
96179,2.3638875484466553
96180,3.915797233581543
96181,3.2943801879882812
96182,2.83754563331604
96183,2.8027114868164062
96184,2.2375905513763428
96185,1.839402675628662
96186,3.1529526710510254
96187,1.6192177534103394
96188,3.4612836837768555
96189,2.522200107574463
96190,3.153113603591919
96191,3.1531946659088135
96192,4.827193737030029
96193,4.100572109222412
96194,2.7687597274780273
96195,2.453462839126587
96196,3.4941599369049072
96197,2.723465919494629
96198,3.7245585918426514
96199,3.0528066158294678
96200,2.26973819732666
96201,2.6514008045196533
96202,4.1250319480896
96203,2.7933011054992676
96204,3.6111621856689453
96205,3.8161802291870117
96206,2.0031166076660156
96207,3.23972749710083
96208,3.2214114665985107
96209,3.6133692264556885
96210,3.9982831478118896
96211,2.8252475261688232
96212,2.7901456356048584
96213,2.1479790210723877
96214,2.5639617443084717
96215,2.825864791870117
96216,4.0260820388793945
96217,3.6221771240234375
96218,2.9816641807556152
96219,2.850867748260498
96220,4.330096244812012
96221,3.801734209060669
96222,3.682347059249878
96223,3.4700677394866943
96224,3.8558566570281982
96225,1.7145556211471558
96226,3.779665946960449
96227,3.659390687942505
96228,2.3426663875579834
96229,2.982836961746216
96230,3.390101432800293
96231,2.646404266357422
96232,3.418806552886963
96233,4.380170822143555
96234,1.1218016147613525
96235,3.59475040435791
96236,2.446882724761963
96237,3.10516357421875
96238,3.2861640453338623
96239,2.5846033096313477
96240,3.8536791801452637
96241,4.410422325134277
96242,3.690469264984131
96243,3.2204232215881348
96244,4.053341388702393
96245,2.8961637020111084
96246,3.4217681884765625
96247,3.6123266220092773
96248,3.6909050941467285
96249,2.283026695251465
96250,2.9896278381347656
96251,3.833120107650757
96252,3.2301204204559326
96253,3.584883689880371
96254,3.115497589111328
96255,2.191051721572876
96256,2.7658770084381104
96257,3.2826671600341797
96258,2.6223714351654053
96259,3.5790321826934814
96260,4.05772066116333
96261,3.6897661685943604
96262,4.414921283721924
96263,2.442976474761963
96264,3.640540599822998
96265,1.901107668876648
96266,1.9922386407852173
96267,1.8982967138290405
96268,2.895533323287964
96269,2.797380208969116
96270,3.3544843196868896
96271,3.680882453918457
96272,2.248034715652466
96273,2.353713035583496
96274,2.6455955505371094
96275,3.485698699951172
96276,3.0839412212371826
96277,3.6918134689331055
96278,2.1761057376861572
96279,3.308396577835083
96280,2.82155179977417
96281,3.840228796005249
96282,2.2453179359436035
96283,2.7346904277801514
96284,2.7018418312072754
96285,4.060392379760742
96286,2.5204885005950928
96287,3.2350850105285645
96288,3.5565154552459717
96289,3.790680408477783
96290,2.927535057067871
96291,2.8978400230407715
96292,3.3175134658813477
96293,2.1567862033843994
96294,3.4218428134918213
96295,3.1536433696746826
96296,3.562497854232788
96297,2.693788766860962
96298,2.8445799350738525
96299,2.945472240447998
96300,3.656768798828125
96301,2.730341911315918
96302,3.7523586750030518
96303,2.8581509590148926
96304,3.3475584983825684
96305,2.211305618286133
96306,2.072051763534546
96307,2.41461443901062
96308,2.1968941688537598
96309,3.59014892578125
96310,2.5997438430786133
96311,1.408563256263733
96312,2.9711971282958984
96313,3.221200942993164
96314,2.479728937149048
96315,2.5114691257476807
96316,2.7640984058380127
96317,2.391449213027954
96318,3.039884567260742
96319,3.1732473373413086
96320,1.9319016933441162
96321,2.5882508754730225
96322,2.180734634399414
96323,2.824671506881714
96324,1.4221080541610718
96325,3.3949999809265137
96326,2.6252291202545166
96327,3.1487505435943604
96328,2.8820953369140625
96329,2.4280123710632324
96330,1.3177168369293213
96331,1.4826374053955078
96332,3.089294195175171
96333,2.6034364700317383
96334,2.214251756668091
96335,2.6345155239105225
96336,2.4102137088775635
96337,3.1129510402679443
96338,4.153972625732422
96339,2.795462131500244
96340,3.1541008949279785
96341,2.3725597858428955
96342,2.059612989425659
96343,2.7528955936431885
96344,2.2570176124572754
96345,3.4771790504455566
96346,3.1203978061676025
96347,3.8205184936523438
96348,3.1851537227630615
96349,2.085874557495117
96350,2.619467258453369
96351,2.3457295894622803
96352,1.3560411930084229
96353,1.192496418952942
96354,3.2221896648406982
96355,2.2838287353515625
96356,2.354424238204956
96357,2.3866066932678223
96358,2.5627310276031494
96359,2.4438538551330566
96360,2.214256763458252
96361,2.9108664989471436
96362,3.2866971492767334
96363,2.540195941925049
96364,3.3307554721832275
96365,2.7367608547210693
96366,3.0371415615081787
96367,2.7516164779663086
96368,2.066699981689453
96369,3.7217466831207275
96370,2.907850980758667
96371,2.3405990600585938
96372,2.7074134349823
96373,1.4698619842529297
96374,1.348467230796814
96375,1.832554578781128
96376,2.553251266479492
96377,2.8687658309936523
96378,1.0
96379,2.9845213890075684
96380,1.7881639003753662
96381,1.978695034980774
96382,2.6705636978149414
96383,3.445183753967285
96384,2.8769633769989014
96385,2.930690050125122
96386,2.201449394226074
96387,3.479336977005005
96388,2.4732840061187744
96389,4.395452976226807
96390,3.4602859020233154
96391,4.047860145568848
96392,3.269791603088379
96393,3.29840087890625
96394,3.4335415363311768
96395,2.2626991271972656
96396,2.5556998252868652
96397,1.7841256856918335
96398,4.454193115234375
96399,1.8433748483657837
96400,3.2373976707458496
96401,2.0535898208618164
96402,2.3956565856933594
96403,1.9178736209869385
96404,2.2620294094085693
96405,4.164255142211914
96406,3.3918228149414062
96407,3.6521847248077393
96408,1.033544659614563
96409,2.7828900814056396
96410,2.3056352138519287
96411,2.3888492584228516
96412,3.1803269386291504
96413,1.2185420989990234
96414,4.1314167976379395
96415,3.9384987354278564
96416,1.7764238119125366
96417,2.954836845397949
96418,3.9869611263275146
96419,2.358487367630005
96420,4.062795639038086
96421,3.1702182292938232
96422,1.1341683864593506
96423,3.3991191387176514
96424,3.2692532539367676
96425,2.9312801361083984
96426,1.917325735092163
96427,4.1522932052612305
96428,4.029546737670898
96429,4.366301536560059
96430,3.2514185905456543
96431,1.751846432685852
96432,2.240349531173706
96433,3.8677268028259277
96434,3.1029391288757324
96435,3.1762588024139404
96436,1.499115228652954
96437,2.3587045669555664
96438,3.2770941257476807
96439,3.5870535373687744
96440,2.271167278289795
96441,2.4377942085266113
96442,1.694083571434021
96443,2.248326063156128
96444,3.050081253051758
96445,3.0687522888183594
96446,2.233247756958008
96447,1.2269381284713745
96448,1.2615540027618408
96449,2.4320855140686035
96450,1.3763424158096313
96451,2.8703696727752686
96452,1.0
96453,1.954719066619873
96454,2.3017425537109375
96455,1.7019939422607422
96456,3.455695867538452
96457,3.553644895553589
96458,3.246814727783203
96459,3.119856834411621
96460,2.538482904434204
96461,3.2723710536956787
96462,2.0051627159118652
96463,3.398648262023926
96464,1.1132254600524902
96465,1.876004695892334
96466,1.2510757446289062
96467,4.6663713455200195
96468,3.8863983154296875
96469,4.571374893188477
96470,2.6011404991149902
96471,4.254385948181152
96472,3.0409345626831055
96473,2.7010719776153564
96474,3.493758201599121
96475,1.1817690134048462
96476,2.4044103622436523
96477,3.9004390239715576
96478,3.9808249473571777
96479,3.6559078693389893
96480,3.8297436237335205
96481,3.2833831310272217
96482,3.5105690956115723
96483,2.6356656551361084
96484,3.6910924911499023
96485,3.292382001876831
96486,3.6812641620635986
96487,4.089894771575928
96488,3.992713451385498
96489,4.372542858123779
96490,4.148715972900391
96491,4.264005661010742
96492,3.6895973682403564
96493,3.7216477394104004
96494,4.187795639038086
96495,4.074725151062012
96496,4.0154266357421875
96497,3.787616491317749
96498,4.018564224243164
96499,3.7027950286865234
96500,2.8045082092285156
96501,2.960963249206543
96502,3.632112979888916
96503,3.7900006771087646
96504,4.338755130767822
96505,4.042738437652588
96506,3.8908073902130127
96507,2.3357038497924805
96508,2.974503517150879
96509,2.7596595287323
96510,3.8831803798675537
96511,2.7953453063964844
96512,3.7290732860565186
96513,2.534452199935913
96514,4.802180767059326
96515,3.932387113571167
96516,3.3448612689971924
96517,3.5315020084381104
96518,2.573406934738159
96519,2.299165964126587
96520,3.3732824325561523
96521,3.5276412963867188
96522,4.25173282623291
96523,3.1809005737304688
96524,3.8651905059814453
96525,1.8116405010223389
96526,3.9935302734375
96527,4.264796257019043
96528,3.462751865386963
96529,3.117021083831787
96530,3.7264561653137207
96531,3.3798727989196777
96532,4.355440616607666
96533,2.453282594680786
96534,3.342458724975586
96535,3.050960063934326
96536,2.1254920959472656
96537,3.5096635818481445
96538,3.206653594970703
96539,4.125049114227295
96540,4.0152411460876465
96541,3.626039981842041
96542,1.3157742023468018
96543,2.561718225479126
96544,3.2148826122283936
96545,3.334794759750366
96546,4.302536964416504
96547,3.9774765968322754
96548,3.9685449600219727
96549,4.261387825012207
96550,4.382358074188232
96551,4.382424831390381
96552,4.749933242797852
96553,3.5546467304229736
96554,4.208454608917236
96555,3.746171712875366
96556,2.314086675643921
96557,4.578541278839111
96558,4.057313442230225
96559,4.171194076538086
96560,2.4400105476379395
96561,4.031809329986572
96562,3.5068564414978027
96563,3.7415337562561035
96564,3.0137176513671875
96565,4.281726360321045
96566,3.4075374603271484
96567,4.375368595123291
96568,3.1310794353485107
96569,3.4879918098449707
96570,3.829573154449463
96571,3.1357877254486084
96572,3.5046589374542236
96573,4.15444278717041
96574,3.767482280731201
96575,3.6234569549560547
96576,4.016222953796387
96577,4.567612171173096
96578,2.7822248935699463
96579,4.3073201179504395
96580,3.6398255825042725
96581,1.984347939491272
96582,2.9825146198272705
96583,2.4078612327575684
96584,4.424975872039795
96585,2.6197762489318848
96586,3.1586363315582275
96587,2.527053117752075
96588,3.356015205383301
96589,1.6789568662643433
96590,1.8909155130386353
96591,2.7298636436462402
96592,3.7569355964660645
96593,2.9941518306732178
96594,3.6450421810150146
96595,4.232945442199707
96596,3.4056570529937744
96597,3.914423942565918
96598,2.401200771331787
96599,2.7829947471618652
96600,3.6635470390319824
96601,4.410669326782227
96602,3.0534818172454834
96603,2.1133861541748047
96604,3.4268665313720703
96605,4.564464569091797
96606,2.9393110275268555
96607,2.3193325996398926
96608,3.0494251251220703
96609,3.5054781436920166
96610,3.665914535522461
96611,3.8560216426849365
96612,3.4512264728546143
96613,3.7586617469787598
96614,4.127481460571289
96615,3.116105794906616
96616,4.268557071685791
96617,4.146358966827393
96618,2.767565965652466
96619,4.4246087074279785
96620,3.8459835052490234
96621,2.8134102821350098
96622,2.998342752456665
96623,2.531503677368164
96624,3.374556064605713
96625,4.400990009307861
96626,3.4702951908111572
96627,2.059899091720581
96628,3.609968662261963
96629,3.7577154636383057
96630,1.777518630027771
96631,3.372671365737915
96632,3.7534255981445312
96633,3.8039019107818604
96634,2.89701247215271
96635,4.981685638427734
96636,4.318630218505859
96637,3.8565351963043213
96638,3.074985980987549
96639,3.029670476913452
96640,3.9966936111450195
96641,4.385203838348389
96642,4.259775161743164
96643,4.361210346221924
96644,4.2314677238464355
96645,4.5227131843566895
96646,2.777782917022705
96647,4.279108047485352
96648,3.605135202407837
96649,3.842639446258545
96650,3.846050500869751
96651,1.7041170597076416
96652,4.128659725189209
96653,3.4249470233917236
96654,3.7003040313720703
96655,3.933638572692871
96656,2.5472490787506104
96657,3.567687511444092
96658,3.082270383834839
96659,3.8894741535186768
96660,2.1987218856811523
96661,2.689852714538574
96662,3.279479503631592
96663,3.8857221603393555
96664,3.6870269775390625
96665,3.740959405899048
96666,3.0966570377349854
96667,3.356555461883545
96668,3.8709635734558105
96669,3.986750841140747
96670,4.212899684906006
96671,2.347076892852783
96672,3.189119815826416
96673,3.323683023452759
96674,3.028376817703247
96675,2.8348898887634277
96676,3.4718029499053955
96677,2.698718547821045
96678,2.931880235671997
96679,2.385563373565674
96680,2.821059226989746
96681,3.8169126510620117
96682,2.0989105701446533
96683,3.0752999782562256
96684,2.6051738262176514
96685,3.0388708114624023
96686,1.9111524820327759
96687,4.348682403564453
96688,4.22512674331665
96689,3.332143545150757
96690,4.255757808685303
96691,3.2757251262664795
96692,3.882952928543091
96693,4.071243762969971
96694,3.916278123855591
96695,4.345617294311523
96696,4.018854141235352
96697,3.5129265785217285
96698,4.476631164550781
96699,2.438628673553467
96700,3.5208446979522705
96701,3.1659505367279053
96702,4.430041790008545
96703,1.664900302886963
96704,4.355245590209961
96705,4.109174728393555
96706,3.072476387023926
96707,3.2237284183502197
96708,2.1713995933532715
96709,2.857506513595581
96710,3.479705572128296
96711,2.822539806365967
96712,3.890704870223999
96713,2.695255994796753
96714,3.9703681468963623
96715,3.4681222438812256
96716,4.222346305847168
96717,3.2586259841918945
96718,3.441537618637085
96719,4.731512546539307
96720,3.650286912918091
96721,4.090630054473877
96722,2.6180708408355713
96723,3.6712238788604736
96724,2.9670612812042236
96725,3.292517900466919
96726,3.4157629013061523
96727,3.9787790775299072
96728,4.1366071701049805
96729,4.348639011383057
96730,3.8484575748443604
96731,2.3540828227996826
96732,3.040168285369873
96733,3.175780773162842
96734,3.514591932296753
96735,3.7050764560699463
96736,2.945850133895874
96737,2.027977705001831
96738,1.3498384952545166
96739,3.902326822280884
96740,2.8758909702301025
96741,3.227997064590454
96742,1.0
96743,1.71538507938385
96744,4.071368217468262
96745,4.062540531158447
96746,1.8467193841934204
96747,1.796474575996399
96748,3.7608296871185303
96749,1.2705039978027344
96750,2.882991075515747
96751,3.587153673171997
96752,3.2227976322174072
96753,2.1209304332733154
96754,4.2522077560424805
96755,4.025777339935303
96756,3.5887351036071777
96757,3.625211715698242
96758,1.0119727849960327
96759,3.2877559661865234
96760,2.0636115074157715
96761,2.1718554496765137
96762,3.7075300216674805
96763,2.6046314239501953
96764,4.375125885009766
96765,1.7020200490951538
96766,4.094173908233643
96767,3.6151351928710938
96768,4.092716693878174
96769,3.398664712905884
96770,2.8083741664886475
96771,3.075404405593872
96772,2.0789754390716553
96773,3.855166435241699
96774,2.6034340858459473
96775,2.905329942703247
96776,2.8527278900146484
96777,3.1520514488220215
96778,4.395081996917725
96779,2.440307140350342
96780,2.617703437805176
96781,3.718515634536743
96782,1.5723375082015991
96783,4.170849800109863
96784,2.335909366607666
96785,3.5277860164642334
96786,2.875492811203003
96787,2.6613149642944336
96788,2.9737937450408936
96789,4.241946220397949
96790,1.0
96791,4.125352382659912
96792,3.6318578720092773
96793,4.1160359382629395
96794,2.6811447143554688
96795,4.301113128662109
96796,4.6800007820129395
96797,2.592719793319702
96798,3.7484819889068604
96799,4.557314872741699
96800,3.628147840499878
96801,2.6148433685302734
96802,3.0179224014282227
96803,3.938476324081421
96804,4.089256763458252
96805,3.1536097526550293
96806,3.954190254211426
96807,4.055642127990723
96808,3.6024324893951416
96809,1.77877938747406
96810,2.6929876804351807
96811,4.2386651039123535
96812,4.634711265563965
96813,2.3148226737976074
96814,3.346416473388672
96815,1.6921131610870361
96816,3.52866268157959
96817,2.864201068878174
96818,4.606245517730713
96819,4.455945014953613
96820,4.028374195098877
96821,3.3199870586395264
96822,4.031992435455322
96823,2.449815273284912
96824,3.000476360321045
96825,4.817235469818115
96826,2.79757022857666
96827,3.173678398132324
96828,3.196984052658081
96829,3.3726303577423096
96830,3.0622665882110596
96831,2.5878827571868896
96832,3.4974989891052246
96833,4.443349838256836
96834,2.335343599319458
96835,3.3948748111724854
96836,3.9083986282348633
96837,4.214064598083496
96838,4.512369155883789
96839,2.082601547241211
96840,4.096553802490234
96841,3.7283267974853516
96842,3.6082465648651123
96843,1.3534854650497437
96844,3.3721303939819336
96845,4.321671485900879
96846,3.524477005004883
96847,4.226438522338867
96848,1.1740806102752686
96849,2.9444308280944824
96850,3.085791826248169
96851,3.302168846130371
96852,2.9337871074676514
96853,3.7014036178588867
96854,1.943000316619873
96855,3.203643560409546
96856,3.4123010635375977
96857,2.9437592029571533
96858,2.572845935821533
96859,4.115997791290283
96860,4.363664150238037
96861,4.372609615325928
96862,3.6532554626464844
96863,3.0632379055023193
96864,4.746285438537598
96865,3.2744362354278564
96866,3.807384729385376
96867,2.581500768661499
96868,3.585893392562866
96869,2.2514703273773193
96870,2.6900980472564697
96871,4.109104156494141
96872,3.2615585327148438
96873,3.0509231090545654
96874,2.53954815864563
96875,3.461146354675293
96876,4.054637432098389
96877,3.959855079650879
96878,3.1780524253845215
96879,3.84438419342041
96880,3.5429775714874268
96881,1.6244323253631592
96882,3.1280672550201416
96883,3.537367343902588
96884,3.9191508293151855
96885,3.286414384841919
96886,3.4764485359191895
96887,3.480438232421875
96888,4.331021785736084
96889,4.401876926422119
96890,2.061678409576416
96891,3.2127678394317627
96892,3.824492931365967
96893,3.586801290512085
96894,3.474313735961914
96895,2.3109686374664307
96896,4.066037178039551
96897,3.5410077571868896
96898,3.2216851711273193
96899,3.9593279361724854
96900,4.286380767822266
96901,3.759104013442993
96902,3.9261045455932617
96903,3.8958663940429688
96904,4.309125900268555
96905,3.721245765686035
96906,3.723268985748291
96907,3.235322952270508
96908,3.885474920272827
96909,3.3047773838043213
96910,3.536278009414673
96911,3.658625841140747
96912,4.026332378387451
96913,4.664525032043457
96914,2.419419765472412
96915,2.7066140174865723
96916,3.7455861568450928
96917,3.031324625015259
96918,2.9538257122039795
96919,2.127591848373413
96920,3.428732395172119
96921,3.250525712966919
96922,3.346280336380005
96923,3.8267247676849365
96924,3.3855173587799072
96925,3.4919450283050537
96926,4.352427005767822
96927,4.047818660736084
96928,3.778193473815918
96929,2.945338010787964
96930,3.0744471549987793
96931,2.1581902503967285
96932,2.499412775039673
96933,3.410189151763916
96934,4.296291351318359
96935,3.6538240909576416
96936,2.734494209289551
96937,2.837691068649292
96938,3.513612747192383
96939,1.189393162727356
96940,3.4411919116973877
96941,4.021149635314941
96942,1.965143084526062
96943,3.837547779083252
96944,3.2552216053009033
96945,5.0
96946,4.291696548461914
96947,3.306283712387085
96948,4.8476176261901855
96949,4.784858226776123
96950,3.4939916133880615
96951,3.811253070831299
96952,3.229228973388672
96953,3.8304522037506104
96954,3.6653013229370117
96955,2.623671293258667
96956,4.439175128936768
96957,4.851350784301758
96958,4.828944683074951
96959,3.1365437507629395
96960,4.5514936447143555
96961,4.643496513366699
96962,4.500560283660889
96963,4.402972221374512
96964,3.908299207687378
96965,3.6707189083099365
96966,4.087381839752197
96967,4.729227542877197
96968,3.930943489074707
96969,2.6832435131073
96970,3.0535335540771484
96971,3.145026683807373
96972,4.553777694702148
96973,4.625253200531006
96974,3.699915885925293
96975,2.700352191925049
96976,3.9526188373565674
96977,4.622068405151367
96978,2.9283061027526855
96979,3.22165846824646
96980,3.707667350769043
96981,3.051607131958008
96982,2.396583080291748
96983,2.3245112895965576
96984,3.2087156772613525
96985,3.426541328430176
96986,3.111797571182251
96987,2.1614227294921875
96988,3.830178737640381
96989,3.0285568237304688
96990,3.6299898624420166
96991,3.7244648933410645
96992,2.8254005908966064
96993,3.326284646987915
96994,2.906174659729004
96995,2.1274149417877197
96996,4.499302387237549
96997,3.46844482421875
96998,3.282294273376465
96999,3.493464231491089
97000,4.179017543792725
97001,2.4217679500579834
97002,4.0367279052734375
97003,3.138795852661133
97004,1.7642706632614136
97005,4.697439670562744
97006,3.4249558448791504
97007,3.458472728729248
97008,3.1777687072753906
97009,3.9931795597076416
97010,3.5433952808380127
97011,3.33237361907959
97012,2.5356040000915527
97013,2.231191873550415
97014,2.8613743782043457
97015,3.3287582397460938
97016,1.2022196054458618
97017,1.8615334033966064
97018,4.071773529052734
97019,3.574233055114746
97020,3.5239973068237305
97021,3.536282539367676
97022,3.41042423248291
97023,3.3466954231262207
97024,2.779423713684082
97025,2.468402624130249
97026,2.8476738929748535
97027,3.5821566581726074
97028,3.275930404663086
97029,1.624016284942627
97030,3.6395010948181152
97031,4.41817045211792
97032,3.926236629486084
97033,3.7489049434661865
97034,3.690709352493286
97035,3.5831923484802246
97036,3.110464572906494
97037,4.444145202636719
97038,2.6841211318969727
97039,2.4430394172668457
97040,3.035043954849243
97041,3.1889288425445557
97042,3.8766286373138428
97043,2.203897476196289
97044,1.6623963117599487
97045,2.619854688644409
97046,2.813837766647339
97047,4.071882247924805
97048,2.4764912128448486
97049,2.3507885932922363
97050,3.4504330158233643
97051,3.0819756984710693
97052,3.84171199798584
97053,3.6605474948883057
97054,2.615001678466797
97055,3.671581268310547
97056,2.2356433868408203
97057,3.3508896827697754
97058,3.8221089839935303
97059,1.7228975296020508
97060,3.4936280250549316
97061,3.051762580871582
97062,1.015269160270691
97063,1.9047701358795166
97064,3.4255707263946533
97065,2.839320659637451
97066,3.808670997619629
97067,2.8727269172668457
97068,3.3817522525787354
97069,3.823287010192871
97070,4.2995219230651855
97071,3.969895124435425
97072,4.373847961425781
97073,2.398648738861084
97074,3.6877059936523438
97075,3.8905045986175537
97076,4.0933918952941895
97077,2.983530044555664
97078,3.6070892810821533
97079,3.1418681144714355
97080,4.5966949462890625
97081,2.103813648223877
97082,1.8007457256317139
97083,3.811674118041992
97084,3.8189661502838135
97085,2.2603704929351807
97086,3.102086305618286
97087,2.9599151611328125
97088,2.59627628326416
97089,3.9837701320648193
97090,2.6569323539733887
97091,3.542665958404541
97092,3.263765811920166
97093,3.653125762939453
97094,4.177624702453613
97095,3.9057302474975586
97096,2.6673784255981445
97097,3.5098798274993896
97098,3.205322504043579
97099,3.783912181854248
97100,3.1843535900115967
97101,2.726907730102539
97102,1.629897117614746
97103,3.4426236152648926
97104,1.6615816354751587
97105,1.7299715280532837
97106,2.5389723777770996
97107,3.100482940673828
97108,2.9345903396606445
97109,3.9855287075042725
97110,3.7667298316955566
97111,4.806127071380615
97112,3.2002434730529785
97113,4.01423978805542
97114,3.6419193744659424
97115,3.114577531814575
97116,3.1765530109405518
97117,3.4960083961486816
97118,4.186203956604004
97119,2.3903167247772217
97120,3.321066379547119
97121,3.1415984630584717
97122,2.229583740234375
97123,4.026411533355713
97124,2.0269148349761963
97125,3.80673885345459
97126,2.897148847579956
97127,2.9298148155212402
97128,3.09055757522583
97129,2.9521396160125732
97130,4.308151721954346
97131,3.929213523864746
97132,3.214740037918091
97133,2.7674782276153564
97134,3.466428756713867
97135,3.528682231903076
97136,3.0925073623657227
97137,3.124864339828491
97138,3.053288459777832
97139,2.950453996658325
97140,2.653132438659668
97141,3.250304698944092
97142,3.9192209243774414
97143,3.107106924057007
97144,2.348935604095459
97145,2.276793956756592
97146,3.7082719802856445
97147,2.903268814086914
97148,2.8300890922546387
97149,2.6807994842529297
97150,3.4944753646850586
97151,3.1005818843841553
97152,2.846144437789917
97153,3.918443441390991
97154,2.2748568058013916
97155,3.505728244781494
97156,3.405900716781616
97157,2.3907158374786377
97158,1.9165012836456299
97159,3.0208048820495605
97160,3.3416781425476074
97161,4.177562713623047
97162,2.6448166370391846
97163,3.279350996017456
97164,2.497837781906128
97165,3.349024534225464
97166,3.7222518920898438
97167,3.0475215911865234
97168,2.3029754161834717
97169,3.0377211570739746
97170,2.6453897953033447
97171,1.0
97172,2.581522226333618
97173,1.8641589879989624
97174,3.6133062839508057
97175,3.01800799369812
